year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
2003,17184,Santa Pau,Girona,1255,CiU,48.6,#1e4a8e,Nacionalismo/independentismo,79.4,#18a1cd,89,442,280,44,46,NA,NA,NA,4,9.8,48.6,30.8,4.8,5,NA,NA,NA,0.4
2003,17185,Sant Joan les Fonts,Girona,2335,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,75.1,#18a1cd,284,882,429,67,44,NA,NA,NA,29,16.3,50.5,24.6,3.8,2.5,NA,NA,NA,1.7
2003,17186,Sarrià de Ter,Girona,3234,CiU,35.1,#1e4a8e,Nacionalismo/independentismo,56.5,#18a1cd,701,777,469,104,118,NA,NA,NA,29,31.7,35.1,21.2,4.7,5.3,NA,NA,NA,1.3
2003,17187,"Saus, Camallera i Llampaies",Girona,574,CiU,38.4,#1e4a8e,Nacionalismo/independentismo,66.5,#18a1cd,76,171,125,20,43,NA,NA,NA,8,17.1,38.4,28.1,4.5,9.7,NA,NA,NA,1.8
2003,17188,La Selva de Mar,Girona,167,CiU,39.5,#1e4a8e,Nacionalismo/independentismo,70.2,#18a1cd,17,53,41,10,12,NA,NA,NA,0,12.7,39.5,30.6,7.5,9,NA,NA,NA,0
2003,17189,La Cellera de Ter,Girona,1621,CiU,43.9,#1e4a8e,Nacionalismo/independentismo,77.2,#18a1cd,139,538,409,27,75,NA,NA,NA,28,11.3,43.9,33.4,2.2,6.1,NA,NA,NA,2.3
2003,17190,Serinyà,Girona,724,CiU,43.8,#1e4a8e,Nacionalismo/independentismo,69,#18a1cd,98,243,139,29,31,NA,NA,NA,9,17.7,43.8,25,5.2,5.6,NA,NA,NA,1.6
2003,17191,Serra de Daró,Girona,147,CiU,63.3,#1e4a8e,Nacionalismo/independentismo,85,#18a1cd,9,76,26,5,3,NA,NA,NA,1,7.5,63.3,21.7,4.2,2.5,NA,NA,NA,0.8
2003,17192,Setcases,Girona,153,CiU,64.6,#1e4a8e,Nacionalismo/independentismo,81.9,#18a1cd,15,82,22,5,1,NA,NA,NA,2,11.8,64.6,17.3,3.9,0.8,NA,NA,NA,1.6
2003,17193,Sils,Girona,2803,CiU,44.4,#1e4a8e,Nacionalismo/independentismo,64,#18a1cd,363,750,331,128,75,NA,NA,NA,28,21.5,44.4,19.6,7.6,4.4,NA,NA,NA,1.7
2003,17194,Susqueda,Girona,102,ERC,47.1,#e5ab4b,Nacionalismo/independentismo,79.4,#18a1cd,7,22,32,1,4,NA,NA,NA,2,10.3,32.4,47.1,1.5,5.9,NA,NA,NA,2.9
2003,17195,La Tallada d'Empordà,Girona,273,CiU,36.4,#1e4a8e,Nacionalismo/independentismo,66.2,#18a1cd,53,72,59,3,8,NA,NA,NA,3,26.8,36.4,29.8,1.5,4,NA,NA,NA,1.5
2003,17196,Terrades,Girona,181,CiU,44.8,#1e4a8e,Nacionalismo/independentismo,68.7,#18a1cd,13,60,32,16,9,NA,NA,NA,4,9.7,44.8,23.9,11.9,6.7,NA,NA,NA,3
2003,17197,Torrent,Girona,144,CiU,45.1,#1e4a8e,Nacionalismo/independentismo,60.8,#18a1cd,23,46,16,4,11,NA,NA,NA,2,22.6,45.1,15.7,3.9,10.8,NA,NA,NA,2
2003,17198,Torroella de Fluvià,Girona,284,Empate,30.9,#ADA9AC,Nacionalismo/independentismo,58.9,#18a1cd,64,58,64,9,8,NA,NA,NA,2,30.9,28,30.9,4.3,3.9,NA,NA,NA,1
2003,17199,Torroella de Montgrí,Girona,6276,CiU,40.8,#1e4a8e,Nacionalismo/independentismo,65.1,#18a1cd,834,1705,1012,324,224,NA,NA,NA,49,20,40.8,24.2,7.8,5.4,NA,NA,NA,1.2
2003,17200,Tortellà,Girona,592,CiU,44.6,#1e4a8e,Nacionalismo/independentismo,68,#18a1cd,92,205,108,16,36,NA,NA,NA,2,20,44.6,23.5,3.5,7.8,NA,NA,NA,0.4
2003,17201,Toses,Girona,127,CiU,58.7,#1e4a8e,Nacionalismo/independentismo,71.7,#18a1cd,17,54,12,5,0,NA,NA,NA,4,18.5,58.7,13,5.4,0,NA,NA,NA,4.3
2003,17202,Tossa de Mar,Girona,3509,CiU,38.9,#1e4a8e,Nacionalismo/independentismo,58.4,#18a1cd,610,904,453,229,77,NA,NA,NA,37,26.3,38.9,19.5,9.9,3.3,NA,NA,NA,1.6
2003,17203,Ultramort,Girona,181,CiU,44.6,#1e4a8e,Nacionalismo/independentismo,76.2,#18a1cd,20,62,44,6,4,NA,NA,NA,3,14.4,44.6,31.6,4.3,2.9,NA,NA,NA,2.2
2003,17204,Ullà,Girona,613,CiU,35.1,#1e4a8e,Nacionalismo/independentismo,49.5,#18a1cd,131,139,57,40,14,NA,NA,NA,8,33.1,35.1,14.4,10.1,3.5,NA,NA,NA,2
2003,17205,Ullastret,Girona,183,CiU,47.5,#1e4a8e,Nacionalismo/independentismo,73,#18a1cd,27,67,36,3,5,NA,NA,NA,1,19.1,47.5,25.5,2.1,3.5,NA,NA,NA,0.7
2003,17206,Urús,Girona,162,CiU,59.8,#1e4a8e,Nacionalismo/independentismo,78.6,#18a1cd,11,70,22,11,0,NA,NA,NA,3,9.4,59.8,18.8,9.4,0,NA,NA,NA,2.6
2003,17207,La Vall d'en Bas,Girona,2191,CiU,53.3,#1e4a8e,Nacionalismo/independentismo,80.5,#18a1cd,131,883,450,58,117,NA,NA,NA,11,7.9,53.3,27.1,3.5,7.1,NA,NA,NA,0.7
2003,17208,La Vall de Bianya,Girona,953,CiU,50.3,#1e4a8e,Nacionalismo/independentismo,71.4,#18a1cd,100,355,146,33,52,NA,NA,NA,13,14.2,50.3,20.7,4.7,7.4,NA,NA,NA,1.8
2003,17209,Vall-llobrega,Girona,436,ERC,31.5,#e5ab4b,Nacionalismo/independentismo,60.7,#18a1cd,57,92,101,22,39,NA,NA,NA,4,17.8,28.7,31.5,6.8,12.2,NA,NA,NA,1.2
2003,17210,Ventalló,Girona,525,CiU,45.7,#1e4a8e,Nacionalismo/independentismo,73,#18a1cd,47,164,98,32,12,NA,NA,NA,4,13.1,45.7,27.3,8.9,3.3,NA,NA,NA,1.1
2003,17211,Verges,Girona,879,CiU,45.8,#1e4a8e,Nacionalismo/independentismo,74.7,#18a1cd,89,297,188,31,29,NA,NA,NA,8,13.7,45.8,29,4.8,4.5,NA,NA,NA,1.2
2003,17212,Vidrà,Girona,129,CiU,49.5,#1e4a8e,Nacionalismo/independentismo,74.3,#18a1cd,18,52,26,3,3,NA,NA,NA,1,17.1,49.5,24.8,2.9,2.9,NA,NA,NA,0.9
2003,17213,Vidreres,Girona,4238,CiU,42.6,#1e4a8e,Nacionalismo/independentismo,63.5,#18a1cd,551,1105,538,214,137,NA,NA,NA,35,21.3,42.6,20.8,8.3,5.3,NA,NA,NA,1.4
2003,17214,Vilabertran,Girona,659,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,75.9,#18a1cd,46,245,114,37,24,NA,NA,NA,4,9.7,51.8,24.1,7.8,5.1,NA,NA,NA,0.8
2003,17215,Vilablareix,Girona,1704,CiU,36,#1e4a8e,Nacionalismo/independentismo,66.1,#18a1cd,262,441,368,66,56,NA,NA,NA,23,21.4,36,30.1,5.4,4.6,NA,NA,NA,1.9
2003,17216,Viladasens,Girona,138,CiU,34.7,#1e4a8e,Nacionalismo/independentismo,70.4,#18a1cd,18,34,33,6,4,NA,NA,NA,3,18.4,34.7,33.7,6.1,4.1,NA,NA,NA,3.1
2003,17217,Viladamat,Girona,332,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,70.9,#18a1cd,52,130,60,8,14,NA,NA,NA,1,19.4,48.5,22.4,3,5.2,NA,NA,NA,0.4
2003,17218,Vilademuls,Girona,617,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,79.2,#18a1cd,33,224,142,26,32,NA,NA,NA,2,7.1,48.5,30.7,5.6,6.9,NA,NA,NA,0.4
2003,17220,Viladrau,Girona,746,CiU,53.6,#1e4a8e,Nacionalismo/independentismo,77.5,#18a1cd,49,288,128,39,20,NA,NA,NA,3,9.1,53.6,23.8,7.3,3.7,NA,NA,NA,0.6
2003,17221,Vilafant,Girona,3536,CiU,33.5,#1e4a8e,Nacionalismo/independentismo,53,#18a1cd,629,764,440,299,87,NA,NA,NA,37,27.6,33.5,19.3,13.1,3.8,NA,NA,NA,1.6
2003,17222,Vilaür,Girona,108,CiU,48.6,#1e4a8e,Nacionalismo/independentismo,70.3,#18a1cd,11,36,16,2,9,NA,NA,NA,0,14.9,48.6,21.6,2.7,12.2,NA,NA,NA,0
2003,17223,Vilajuïga,Girona,749,CiU,35.8,#1e4a8e,Nacionalismo/independentismo,62,#18a1cd,131,180,132,26,25,NA,NA,NA,6,26,35.8,26.2,5.2,5,NA,NA,NA,1.2
2003,17224,Vilallonga de Ter,Girona,379,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,83.3,#18a1cd,33,170,75,10,5,NA,NA,NA,0,11.2,57.8,25.5,3.4,1.7,NA,NA,NA,0
2003,17225,Vilamacolum,Girona,212,ERC,38.4,#e5ab4b,Nacionalismo/independentismo,70.7,#18a1cd,32,53,63,8,3,NA,NA,NA,2,19.5,32.3,38.4,4.9,1.8,NA,NA,NA,1.2
2003,17226,Vilamalla,Girona,763,CiU,38,#1e4a8e,Nacionalismo/independentismo,52,#18a1cd,129,167,62,53,21,NA,NA,NA,5,29.3,38,14.1,12.1,4.8,NA,NA,NA,1.1
2003,17227,Vilamaniscle,Girona,92,CiU,37.1,#1e4a8e,Nacionalismo/independentismo,71.4,#18a1cd,15,26,24,5,0,NA,NA,NA,0,21.4,37.1,34.3,7.1,0,NA,NA,NA,0
2003,17228,Vilanant,Girona,281,CiU,40.4,#1e4a8e,Nacionalismo/independentismo,76.8,#18a1cd,28,80,72,15,1,NA,NA,NA,2,14.1,40.4,36.4,7.6,0.5,NA,NA,NA,1
2003,17230,Vila-sacra,Girona,365,CiU,38.5,#1e4a8e,Nacionalismo/independentismo,63.8,#18a1cd,44,102,66,33,9,NA,NA,NA,6,16.6,38.5,24.9,12.4,3.4,NA,NA,NA,2.3
2003,17232,Vilopriu,Girona,143,CiU,37.2,#1e4a8e,Nacionalismo/independentismo,69.6,#18a1cd,23,38,33,7,0,NA,NA,NA,0,22.6,37.2,32.4,6.9,0,NA,NA,NA,0
2003,17233,Vilobí d'Onyar,Girona,1914,CiU,44.9,#1e4a8e,Nacionalismo/independentismo,75.1,#18a1cd,192,628,423,44,84,NA,NA,NA,14,13.7,44.9,30.2,3.1,6,NA,NA,NA,1
2003,17234,Biure,Girona,184,CiU,34.3,#1e4a8e,Nacionalismo/independentismo,60.5,#18a1cd,35,46,35,6,11,NA,NA,NA,1,26.1,34.3,26.1,4.5,8.2,NA,NA,NA,0.8
2003,17901,"Cruïlles, Monells i Sant Sadurní de l'Heura",Girona,916,ERC,34.4,#e5ab4b,Nacionalismo/independentismo,67,#18a1cd,105,208,221,30,64,NA,NA,NA,12,16.3,32.4,34.4,4.7,9.9,NA,NA,NA,1.9
2003,17902,Forallac,Girona,1383,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,74.6,#18a1cd,178,550,242,37,46,NA,NA,NA,2,16.8,51.8,22.8,3.5,4.3,NA,NA,NA,0.2
2003,17903,Sant Julià del Llor i Bonmatí,Girona,770,CiU,45.7,#1e4a8e,Nacionalismo/independentismo,80.3,#18a1cd,73,253,192,18,10,NA,NA,NA,4,13.2,45.7,34.7,3.2,1.8,NA,NA,NA,0.7
2003,17998,Residents Absents,Girona,7115,CiU,32.9,#1e4a8e,No nacionalistas,53.9,#fa8c00,385,487,172,212,55,NA,NA,NA,161,26,32.9,11.6,14.3,3.7,NA,NA,NA,10.9
2003,25001,Abella de la Conca,Lleida,144,CiU,68,#1e4a8e,Nacionalismo/independentismo,83.3,#18a1cd,6,53,12,0,6,NA,NA,NA,0,7.7,68,15.4,0,7.7,NA,NA,NA,0
2003,25002,Àger,Lleida,467,CiU,53.8,#1e4a8e,Nacionalismo/independentismo,73.6,#18a1cd,47,179,64,21,12,NA,NA,NA,4,14.1,53.8,19.2,6.3,3.6,NA,NA,NA,1.2
2003,25003,Agramunt,Lleida,3885,CiU,41.1,#1e4a8e,Nacionalismo/independentismo,69.3,#18a1cd,428,1080,743,234,90,NA,NA,NA,36,16.3,41.1,28.3,8.9,3.4,NA,NA,NA,1.4
2003,25004,Els Alamús,Lleida,589,CiU,43.9,#1e4a8e,Nacionalismo/independentismo,61.9,#18a1cd,137,204,84,26,12,NA,NA,NA,1,29.5,43.9,18.1,5.6,2.6,NA,NA,NA,0.2
2003,25005,Alàs i Cerc,Lleida,324,CiU,58.7,#1e4a8e,Nacionalismo/independentismo,79.3,#18a1cd,31,145,51,8,12,NA,NA,NA,0,12.6,58.7,20.6,3.2,4.9,NA,NA,NA,0
2003,25006,L'Albagés,Lleida,435,CiU,39.4,#1e4a8e,Nacionalismo/independentismo,58.6,#18a1cd,97,121,59,17,10,NA,NA,NA,2,31.6,39.4,19.2,5.5,3.3,NA,NA,NA,0.7
2003,25007,Albatàrrec,Lleida,1062,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,62.2,#18a1cd,181,349,92,41,37,NA,NA,NA,6,25.5,49.1,13,5.8,5.2,NA,NA,NA,0.8
2003,25008,Albesa,Lleida,1272,CiU,51.4,#1e4a8e,Nacionalismo/independentismo,70.1,#18a1cd,91,483,176,149,23,NA,NA,NA,8,9.7,51.4,18.7,15.8,2.5,NA,NA,NA,0.8
2003,25009,L'Albi,Lleida,685,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,72.3,#18a1cd,69,254,120,50,12,NA,NA,NA,7,13.3,49.1,23.2,9.7,2.3,NA,NA,NA,1.4
2003,25010,Alcanó,Lleida,224,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,73,#18a1cd,29,78,37,5,4,NA,NA,NA,1,18.2,49.1,23.3,3.1,2.5,NA,NA,NA,0.6
2003,25011,Alcarràs,Lleida,4006,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,72,#18a1cd,454,1203,578,157,34,NA,NA,NA,36,18.3,48.5,23.3,6.3,1.4,NA,NA,NA,1.4
2003,25012,Alcoletge,Lleida,1527,CiU,34.7,#1e4a8e,Nacionalismo/independentismo,64.9,#18a1cd,168,331,288,93,55,NA,NA,NA,10,17.6,34.7,30.2,9.8,5.8,NA,NA,NA,1
2003,25013,Alfarràs,Lleida,2454,CiU,43,#1e4a8e,Nacionalismo/independentismo,56,#18a1cd,435,670,201,159,69,NA,NA,NA,19,27.9,43,12.9,10.2,4.4,NA,NA,NA,1.2
2003,25014,Alfés,Lleida,281,Empate,40,#ADA9AC,Nacionalismo/independentismo,80,#18a1cd,26,78,78,3,2,NA,NA,NA,4,13.3,40,40,1.5,1,NA,NA,NA,2
2003,25015,Algerri,Lleida,449,CiU,50,#1e4a8e,Nacionalismo/independentismo,71.4,#18a1cd,53,173,74,24,15,NA,NA,NA,4,15.3,50,21.4,6.9,4.3,NA,NA,NA,1.2
2003,25016,Alguaire,Lleida,2342,CiU,46.9,#1e4a8e,Nacionalismo/independentismo,71.1,#18a1cd,303,711,367,81,35,NA,NA,NA,13,20,46.9,24.2,5.3,2.3,NA,NA,NA,0.9
2003,25017,Alins,Lleida,242,CiU,48.6,#1e4a8e,Nacionalismo/independentismo,64.8,#18a1cd,36,87,29,11,11,NA,NA,NA,2,20.1,48.6,16.2,6.2,6.2,NA,NA,NA,1.1
2003,25019,Almacelles,Lleida,4626,CiU,45.7,#1e4a8e,Nacionalismo/independentismo,61.5,#18a1cd,684,1324,458,264,110,NA,NA,NA,27,23.6,45.7,15.8,9.1,3.8,NA,NA,NA,0.9
2003,25020,Almatret,Lleida,420,CiU,42.4,#1e4a8e,Nacionalismo/independentismo,66.4,#18a1cd,58,136,77,39,7,NA,NA,NA,3,18.1,42.4,24,12.2,2.2,NA,NA,NA,0.9
2003,25021,Almenar,Lleida,2830,CiU,39,#1e4a8e,Nacionalismo/independentismo,62.1,#18a1cd,518,714,422,86,62,NA,NA,NA,9,28.3,39,23.1,4.7,3.4,NA,NA,NA,0.5
2003,25022,Alòs de Balaguer,Lleida,148,CiU,74.3,#1e4a8e,Nacionalismo/independentismo,85.7,#18a1cd,7,78,12,3,4,NA,NA,NA,0,6.7,74.3,11.4,2.9,3.8,NA,NA,NA,0
2003,25023,Alpicat,Lleida,3670,CiU,42.7,#1e4a8e,Nacionalismo/independentismo,60.6,#18a1cd,525,1031,428,222,156,NA,NA,NA,20,21.8,42.7,17.7,9.2,6.5,NA,NA,NA,0.8
2003,25024,Alt Àneu,Lleida,347,PSC-CpC,44.4,#da1f35,Nacionalismo/independentismo,52,#18a1cd,111,94,36,4,3,NA,NA,NA,0,44.4,37.6,14.4,1.6,1.2,NA,NA,NA,0
2003,25025,Naut Aran,Lleida,1270,CiU,43.8,#1e4a8e,Nacionalismo/independentismo,51.4,#18a1cd,240,336,59,78,29,NA,NA,NA,13,31.2,43.8,7.7,10.2,3.8,NA,NA,NA,1.7
2003,25027,Anglesola,Lleida,1060,CiU,49.5,#1e4a8e,Nacionalismo/independentismo,77.9,#18a1cd,108,387,222,38,20,NA,NA,NA,4,13.8,49.5,28.4,4.9,2.6,NA,NA,NA,0.5
2003,25029,Arbeca,Lleida,1873,CiU,31.9,#1e4a8e,Nacionalismo/independentismo,56.9,#18a1cd,395,441,344,125,57,NA,NA,NA,4,28.6,31.9,24.9,9.1,4.1,NA,NA,NA,0.3
2003,25030,El Pont de Bar,Lleida,142,CiU,58.4,#1e4a8e,Nacionalismo/independentismo,81.2,#18a1cd,14,59,23,1,3,NA,NA,NA,0,13.9,58.4,22.8,1,3,NA,NA,NA,0
2003,25031,Arres,Lleida,61,CiU,37.5,#1e4a8e,No nacionalistas,53.1,#fa8c00,10,12,1,6,0,NA,NA,NA,1,31.2,37.5,3.1,18.8,0,NA,NA,NA,3.1
2003,25032,Arsèguel,Lleida,84,Empate,41.5,#ADA9AC,Nacionalismo/independentismo,83,#18a1cd,6,22,22,1,2,NA,NA,NA,0,11.3,41.5,41.5,1.9,3.8,NA,NA,NA,0
2003,25033,Artesa de Lleida,Lleida,1095,CiU,43.5,#1e4a8e,Nacionalismo/independentismo,68,#18a1cd,150,329,185,35,46,NA,NA,NA,3,19.8,43.5,24.5,4.6,6.1,NA,NA,NA,0.4
2003,25034,Artesa de Segre,Lleida,2648,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,77.4,#18a1cd,214,995,473,138,41,NA,NA,NA,17,11.3,52.5,24.9,7.3,2.2,NA,NA,NA,0.9
2003,25035,La Sentiu de Sió,Lleida,433,CiU,43.9,#1e4a8e,Nacionalismo/independentismo,70.6,#18a1cd,45,143,87,27,19,NA,NA,NA,3,13.8,43.9,26.7,8.3,5.8,NA,NA,NA,0.9
2003,25036,Aspa,Lleida,242,PSC-CpC,33,#da1f35,No nacionalistas,54,#fa8c00,58,46,28,24,9,NA,NA,NA,4,33,26.1,15.9,13.6,5.1,NA,NA,NA,2.3
2003,25037,Les Avellanes i Santa Linya,Lleida,440,CiU,50.3,#1e4a8e,Nacionalismo/independentismo,75.2,#18a1cd,32,154,74,32,7,NA,NA,NA,5,10.5,50.3,24.2,10.5,2.3,NA,NA,NA,1.6
2003,25038,Aitona,Lleida,1785,CiU,40.3,#1e4a8e,Nacionalismo/independentismo,63.6,#18a1cd,191,509,292,228,23,NA,NA,NA,11,15.1,40.3,23.1,18,1.8,NA,NA,NA,0.9
2003,25039,Baix Pallars,Lleida,320,CiU,37,#1e4a8e,Nacionalismo/independentismo,59.4,#18a1cd,65,83,50,9,14,NA,NA,NA,2,29,37,22.3,4,6.2,NA,NA,NA,0.9
2003,25040,Balaguer,Lleida,10755,CiU,39.9,#1e4a8e,Nacionalismo/independentismo,56.3,#18a1cd,2040,2902,1185,675,320,NA,NA,NA,89,28.1,39.9,16.3,9.3,4.4,NA,NA,NA,1.2
2003,25041,Barbens,Lleida,671,CiU,41.8,#1e4a8e,Nacionalismo/independentismo,66.5,#18a1cd,79,196,116,38,18,NA,NA,NA,5,16.8,41.8,24.7,8.1,3.8,NA,NA,NA,1.1
2003,25042,La Baronia de Rialb,Lleida,231,CiU,71,#1e4a8e,Nacionalismo/independentismo,82.2,#18a1cd,15,120,19,9,3,NA,NA,NA,2,8.9,71,11.2,5.3,1.8,NA,NA,NA,1.2
2003,25043,La Vall de Boí,Lleida,796,CiU,49.5,#1e4a8e,Nacionalismo/independentismo,74.3,#18a1cd,72,235,118,15,26,NA,NA,NA,4,15.2,49.5,24.8,3.2,5.5,NA,NA,NA,0.8
2003,25044,Bassella,Lleida,225,CiU,55.1,#1e4a8e,Nacionalismo/independentismo,72.7,#18a1cd,9,91,29,33,3,NA,NA,NA,0,5.4,55.1,17.6,20,1.8,NA,NA,NA,0
2003,25045,Bausen,Lleida,44,CiU,73.3,#1e4a8e,Nacionalismo/independentismo,76.7,#18a1cd,3,22,1,3,1,NA,NA,NA,0,10,73.3,3.3,10,3.3,NA,NA,NA,0
2003,25046,Belianes,Lleida,482,CiU,43.5,#1e4a8e,Nacionalismo/independentismo,63.6,#18a1cd,75,165,76,44,14,NA,NA,NA,1,19.8,43.5,20,11.6,3.7,NA,NA,NA,0.3
2003,25047,Bellcaire d'Urgell,Lleida,1078,CiU,48.2,#1e4a8e,Nacionalismo/independentismo,74.3,#18a1cd,153,400,217,37,19,NA,NA,NA,0,18.4,48.2,26.1,4.5,2.3,NA,NA,NA,0
2003,25048,Bell-lloc d'Urgell,Lleida,1710,CiU,43.9,#1e4a8e,Nacionalismo/independentismo,66.2,#18a1cd,283,550,279,81,43,NA,NA,NA,5,22.6,43.9,22.3,6.5,3.4,NA,NA,NA,0.4
2003,25049,Bellmunt d'Urgell,Lleida,187,CiU,58,#1e4a8e,Nacionalismo/independentismo,77.6,#18a1cd,14,83,28,12,3,NA,NA,NA,2,9.8,58,19.6,8.4,2.1,NA,NA,NA,1.4
2003,25050,Bellpuig,Lleida,3252,CiU,46.9,#1e4a8e,Nacionalismo/independentismo,74.7,#18a1cd,309,1100,653,151,89,NA,NA,NA,13,13.2,46.9,27.8,6.4,3.8,NA,NA,NA,0.6
2003,25051,Bellver de Cerdanya,Lleida,1469,CiU,46.6,#1e4a8e,Nacionalismo/independentismo,72.1,#18a1cd,173,453,246,42,46,NA,NA,NA,3,17.8,46.6,25.3,4.3,4.7,NA,NA,NA,0.3
2003,25052,Bellvís,Lleida,1749,CiU,42.7,#1e4a8e,Nacionalismo/independentismo,73.3,#18a1cd,195,540,387,79,49,NA,NA,NA,3,15.4,42.7,30.6,6.2,3.9,NA,NA,NA,0.2
2003,25053,Benavent de Segrià,Lleida,902,CiU,50.1,#1e4a8e,Nacionalismo/independentismo,69.9,#18a1cd,103,311,123,55,18,NA,NA,NA,3,16.6,50.1,19.8,8.9,2.9,NA,NA,NA,0.5
2003,25055,Biosca,Lleida,207,CiU,72,#1e4a8e,Nacionalismo/independentismo,87,#18a1cd,9,116,24,4,6,NA,NA,NA,0,5.6,72,14.9,2.5,3.7,NA,NA,NA,0
2003,25056,Bovera,Lleida,350,CiU,63.5,#1e4a8e,Nacionalismo/independentismo,82.9,#18a1cd,33,160,49,6,0,NA,NA,NA,0,13.1,63.5,19.4,2.4,0,NA,NA,NA,0
2003,25057,Es Bòrdes,Lleida,190,CiU,48.4,#1e4a8e,Nacionalismo/independentismo,54,#18a1cd,36,61,7,16,3,NA,NA,NA,2,28.6,48.4,5.6,12.7,2.4,NA,NA,NA,1.6
2003,25058,Les Borges Blanques,Lleida,4387,CiU,43.2,#1e4a8e,Nacionalismo/independentismo,74.9,#18a1cd,419,1308,947,189,103,NA,NA,NA,40,13.8,43.2,31.3,6.2,3.4,NA,NA,NA,1.3
2003,25059,Bossòst,Lleida,764,PSC-CpC,41.6,#da1f35,No nacionalistas,56.6,#fa8c00,229,199,37,70,11,NA,NA,NA,2,41.6,36.1,6.7,12.7,2,NA,NA,NA,0.4
2003,25060,Cabanabona,Lleida,94,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,64.3,#18a1cd,1,33,12,18,4,NA,NA,NA,1,1.4,47.1,17.1,25.7,5.7,NA,NA,NA,1.4
2003,25061,Cabó,Lleida,103,CiU,71.4,#1e4a8e,Nacionalismo/independentismo,96.8,#18a1cd,0,45,16,2,0,NA,NA,NA,0,0,71.4,25.4,3.2,0,NA,NA,NA,0
2003,25062,Camarasa,Lleida,805,CiU,40.6,#1e4a8e,Nacionalismo/independentismo,68.2,#18a1cd,93,243,165,54,33,NA,NA,NA,3,15.6,40.6,27.6,9,5.5,NA,NA,NA,0.5
2003,25063,Canejan,Lleida,95,PSC-CpC,50,#da1f35,No nacionalistas,65.6,#fa8c00,32,21,1,7,1,NA,NA,NA,2,50,32.8,1.6,10.9,1.6,NA,NA,NA,3.1
2003,25064,Castellar de la Ribera,Lleida,136,CiU,60,#1e4a8e,Nacionalismo/independentismo,86.4,#18a1cd,8,66,29,2,5,NA,NA,NA,0,7.3,60,26.4,1.8,4.6,NA,NA,NA,0
2003,25067,Castelldans,Lleida,797,CiU,43.3,#1e4a8e,Nacionalismo/independentismo,60.6,#18a1cd,135,245,98,43,33,NA,NA,NA,4,23.9,43.3,17.3,7.6,5.8,NA,NA,NA,0.7
2003,25068,Castellnou de Seana,Lleida,598,CiU,53.4,#1e4a8e,Nacionalismo/independentismo,80.6,#18a1cd,47,234,117,17,7,NA,NA,NA,9,10.7,53.4,26.7,3.9,1.6,NA,NA,NA,2.1
2003,25069,Castelló de Farfanya,Lleida,505,CiU,46.6,#1e4a8e,Nacionalismo/independentismo,78.5,#18a1cd,46,167,111,19,6,NA,NA,NA,6,12.8,46.6,31,5.3,1.7,NA,NA,NA,1.7
2003,25070,Castellserà,Lleida,948,CiU,49.3,#1e4a8e,Nacionalismo/independentismo,70.4,#18a1cd,139,351,150,29,36,NA,NA,NA,3,19.5,49.3,21.1,4.1,5.1,NA,NA,NA,0.4
2003,25071,Cava,Lleida,45,CiU,41.7,#1e4a8e,Nacionalismo/independentismo,75,#18a1cd,3,10,8,2,1,NA,NA,NA,0,12.5,41.7,33.3,8.3,4.2,NA,NA,NA,0
2003,25072,Cervera,Lleida,5934,CiU,35.6,#1e4a8e,Nacionalismo/independentismo,59.1,#18a1cd,711,1419,934,442,157,NA,NA,NA,277,17.9,35.6,23.4,11.1,3.9,NA,NA,NA,7
2003,25073,Cervià de les Garrigues,Lleida,739,CiU,46.3,#1e4a8e,Nacionalismo/independentismo,70.8,#18a1cd,85,227,119,25,23,NA,NA,NA,9,17.4,46.3,24.3,5.1,4.7,NA,NA,NA,1.8
2003,25074,Ciutadilla,Lleida,206,CiU,55.4,#1e4a8e,Nacionalismo/independentismo,77.4,#18a1cd,17,88,35,9,8,NA,NA,NA,0,10.7,55.4,22,5.7,5,NA,NA,NA,0
2003,25075,Clariana de Cardener,Lleida,116,CiU,55.8,#1e4a8e,Nacionalismo/independentismo,85.3,#18a1cd,7,53,28,5,1,NA,NA,NA,0,7.4,55.8,29.5,5.3,1,NA,NA,NA,0
2003,25076,El Cogul,Lleida,197,CiU,36.3,#1e4a8e,Nacionalismo/independentismo,67.4,#18a1cd,38,49,42,3,3,NA,NA,NA,0,28.1,36.3,31.1,2.2,2.2,NA,NA,NA,0
