year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1999,17048,Castell-Platja d'Aro,Girona,5081,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,56.1,#fa8c00,938,1334,202,208,NA,NA,NA,NA,53,34.1,48.5,7.3,7.6,NA,NA,NA,NA,1.9
1999,17049,Celrà,Girona,2108,CiU,49.9,#1e4a8e,Nacionalismo/independentismo,67.8,#fa8c00,331,658,49,233,NA,NA,NA,NA,41,25.1,49.9,3.7,17.6,NA,NA,NA,NA,3.1
1999,17050,Cervià de Ter,Girona,549,CiU,55.4,#1e4a8e,Nacionalismo/independentismo,76.3,#fa8c00,81,238,13,90,NA,NA,NA,NA,6,18.8,55.4,3,20.9,NA,NA,NA,NA,1.4
1999,17051,Cistella,Girona,196,CiU,62.1,#1e4a8e,Nacionalismo/independentismo,79.3,#fa8c00,18,90,6,25,NA,NA,NA,NA,6,12.4,62.1,4.1,17.2,NA,NA,NA,NA,4.1
1999,17052,Siurana,Girona,133,CiU,55.4,#1e4a8e,Nacionalismo/independentismo,70.3,#fa8c00,12,41,8,11,NA,NA,NA,NA,0,16.2,55.4,10.8,14.9,NA,NA,NA,NA,0
1999,17054,Colera,Girona,506,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,60.5,#fa8c00,95,157,26,38,NA,NA,NA,NA,6,29.3,48.5,8,11.7,NA,NA,NA,NA,1.9
1999,17055,Colomers,Girona,169,CiU,51.5,#1e4a8e,Nacionalismo/independentismo,68.5,#fa8c00,37,67,1,22,NA,NA,NA,NA,2,28.5,51.5,0.8,16.9,NA,NA,NA,NA,1.5
1999,17056,Cornellà del Terri,Girona,1543,CiU,64.1,#1e4a8e,Nacionalismo/independentismo,80.8,#fa8c00,123,683,47,178,NA,NA,NA,NA,20,11.6,64.1,4.4,16.7,NA,NA,NA,NA,1.9
1999,17057,Corçà,Girona,978,CiU,56.2,#1e4a8e,Nacionalismo/independentismo,72.4,#fa8c00,152,363,11,105,NA,NA,NA,NA,9,23.5,56.2,1.7,16.2,NA,NA,NA,NA,1.4
1999,17058,Crespià,Girona,179,CiU,66.1,#1e4a8e,Nacionalismo/independentismo,77.7,#fa8c00,17,74,8,13,NA,NA,NA,NA,0,15.2,66.1,7.1,11.6,NA,NA,NA,NA,0
1999,17060,Darnius,Girona,421,CiU,56.4,#1e4a8e,Nacionalismo/independentismo,67.3,#fa8c00,63,176,31,34,NA,NA,NA,NA,7,20.2,56.4,9.9,10.9,NA,NA,NA,NA,2.2
1999,17061,Das,Girona,126,CiU,53.9,#1e4a8e,Nacionalismo/independentismo,75.3,#fa8c00,15,48,2,19,NA,NA,NA,NA,5,16.9,53.9,2.2,21.4,NA,NA,NA,NA,5.6
1999,17062,L'Escala,Girona,4949,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,62.3,#fa8c00,818,1432,137,286,NA,NA,NA,NA,62,29.6,51.8,5,10.3,NA,NA,NA,NA,2.2
1999,17063,Espinelves,Girona,169,CiU,67.5,#1e4a8e,Nacionalismo/independentismo,80.5,#fa8c00,19,83,5,15,NA,NA,NA,NA,1,15.4,67.5,4.1,12.2,NA,NA,NA,NA,0.8
1999,17064,Espolla,Girona,316,CiU,77.1,#1e4a8e,Nacionalismo/independentismo,85,#fa8c00,40,216,2,22,NA,NA,NA,NA,0,14.3,77.1,0.7,7.9,NA,NA,NA,NA,0
1999,17065,Esponellà,Girona,340,CiU,52.7,#1e4a8e,Nacionalismo/independentismo,80.5,#fa8c00,32,116,6,61,NA,NA,NA,NA,1,14.6,52.7,2.7,27.7,NA,NA,NA,NA,0.4
1999,17066,Figueres,Girona,27752,CiU,40.6,#1e4a8e,Nacionalismo/independentismo,50.4,#fa8c00,5344,6138,1613,1476,NA,NA,NA,NA,404,35.3,40.6,10.7,9.8,NA,NA,NA,NA,2.7
1999,17067,Flaçà,Girona,727,CiU,55.5,#1e4a8e,Nacionalismo/independentismo,68.5,#fa8c00,136,299,23,70,NA,NA,NA,NA,10,25.2,55.5,4.3,13,NA,NA,NA,NA,1.9
1999,17068,Foixà,Girona,264,CiU,68.1,#1e4a8e,Nacionalismo/independentismo,79.3,#fa8c00,32,128,5,21,NA,NA,NA,NA,2,17,68.1,2.7,11.2,NA,NA,NA,NA,1.1
1999,17069,Fontanals de Cerdanya,Girona,348,CiU,60.2,#1e4a8e,Nacionalismo/independentismo,77.4,#fa8c00,29,136,17,39,NA,NA,NA,NA,4,12.8,60.2,7.5,17.3,NA,NA,NA,NA,1.8
1999,17070,Fontanilles,Girona,146,CiU,71.9,#1e4a8e,Nacionalismo/independentismo,81,#fa8c00,17,87,1,10,NA,NA,NA,NA,3,14.1,71.9,0.8,8.3,NA,NA,NA,NA,2.5
1999,17071,Fontcoberta,Girona,907,CiU,57.3,#1e4a8e,Nacionalismo/independentismo,82.3,#fa8c00,88,362,17,158,NA,NA,NA,NA,3,13.9,57.3,2.7,25,NA,NA,NA,NA,0.5
1999,17073,Fornells de la Selva,Girona,1177,CiU,62.5,#1e4a8e,Nacionalismo/independentismo,80.3,#fa8c00,91,523,52,149,NA,NA,NA,NA,11,10.9,62.5,6.2,17.8,NA,NA,NA,NA,1.3
1999,17074,Fortià,Girona,449,CiU,45.5,#1e4a8e,Nacionalismo/independentismo,55.6,#fa8c00,99,130,13,29,NA,NA,NA,NA,12,34.6,45.5,4.6,10.1,NA,NA,NA,NA,4.2
1999,17075,Garrigàs,Girona,273,CiU,65,#1e4a8e,Nacionalismo/independentismo,78.2,#fa8c00,29,128,11,26,NA,NA,NA,NA,2,14.7,65,5.6,13.2,NA,NA,NA,NA,1
1999,17076,Garrigoles,Girona,133,CiU,47.9,#1e4a8e,Nacionalismo/independentismo,66,#fa8c00,21,45,3,16,NA,NA,NA,NA,3,22.3,47.9,3.2,17,NA,NA,NA,NA,3.2
1999,17077,Garriguella,Girona,606,CiU,53.2,#1e4a8e,Nacionalismo/independentismo,67.5,#fa8c00,89,190,25,51,NA,NA,NA,NA,2,24.9,53.2,7,14.3,NA,NA,NA,NA,0.6
1999,17078,Ger,Girona,300,CiU,63.4,#1e4a8e,Nacionalismo/independentismo,79.8,#fa8c00,36,135,7,34,NA,NA,NA,NA,1,16.9,63.4,3.3,16,NA,NA,NA,NA,0.5
1999,17079,Girona,Girona,59532,CiU,37.2,#1e4a8e,Nacionalismo/independentismo,51.6,#fa8c00,13375,14011,3219,5403,NA,NA,NA,NA,1286,35.5,37.2,8.5,14.3,NA,NA,NA,NA,3.4
1999,17080,Gombrèn,Girona,218,CiU,62.9,#1e4a8e,Nacionalismo/independentismo,78.2,#fa8c00,23,107,10,26,NA,NA,NA,NA,3,13.5,62.9,5.9,15.3,NA,NA,NA,NA,1.8
1999,17081,Gualta,Girona,237,CiU,63.6,#1e4a8e,Nacionalismo/independentismo,74.4,#fa8c00,42,112,3,19,NA,NA,NA,NA,0,23.9,63.6,1.7,10.8,NA,NA,NA,NA,0
1999,17082,Guils de Cerdanya,Girona,287,CiU,63.5,#1e4a8e,Nacionalismo/independentismo,72.6,#fa8c00,43,125,6,17,NA,NA,NA,NA,2,21.8,63.5,3,8.6,NA,NA,NA,NA,1
1999,17083,Hostalric,Girona,2405,CiU,54.6,#1e4a8e,Nacionalismo/independentismo,65.2,#fa8c00,412,837,62,163,NA,NA,NA,NA,48,26.9,54.6,4,10.6,NA,NA,NA,NA,3.1
1999,17084,Isòvol,Girona,173,CiU,68.3,#1e4a8e,Nacionalismo/independentismo,82.5,#fa8c00,19,82,0,17,NA,NA,NA,NA,0,15.8,68.3,0,14.2,NA,NA,NA,NA,0
1999,17085,Jafre,Girona,301,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,66.1,#fa8c00,59,116,8,32,NA,NA,NA,NA,6,26.3,51.8,3.6,14.3,NA,NA,NA,NA,2.7
1999,17086,La Jonquera,Girona,2039,CiU,42,#1e4a8e,Nacionalismo/independentismo,54.4,#fa8c00,408,498,83,144,NA,NA,NA,NA,43,34.4,42,7,12.2,NA,NA,NA,NA,3.6
1999,17087,Juià,Girona,230,CiU,73.1,#1e4a8e,Nacionalismo/independentismo,85,#fa8c00,7,117,13,18,NA,NA,NA,NA,4,4.4,73.1,8.1,11.2,NA,NA,NA,NA,2.5
1999,17088,Lladó,Girona,435,CiU,65.5,#1e4a8e,Nacionalismo/independentismo,78.4,#fa8c00,47,194,11,38,NA,NA,NA,NA,2,15.9,65.5,3.7,12.8,NA,NA,NA,NA,0.7
1999,17089,Llagostera,Girona,4457,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,64.1,#fa8c00,819,1396,115,373,NA,NA,NA,NA,46,29.6,50.5,4.2,13.5,NA,NA,NA,NA,1.7
1999,17090,Llambilles,Girona,399,CiU,61,#1e4a8e,Nacionalismo/independentismo,83.1,#fa8c00,17,166,25,59,NA,NA,NA,NA,4,6.2,61,9.2,21.7,NA,NA,NA,NA,1.5
1999,17091,Llanars,Girona,397,CiU,63.8,#1e4a8e,Nacionalismo/independentismo,73.8,#fa8c00,55,185,15,29,NA,NA,NA,NA,4,19,63.8,5.2,10,NA,NA,NA,NA,1.4
1999,17092,Llançà,Girona,3125,CiU,45.9,#1e4a8e,Nacionalismo/independentismo,57.2,#fa8c00,720,948,116,231,NA,NA,NA,NA,35,34.9,45.9,5.6,11.2,NA,NA,NA,NA,1.7
1999,17093,Llers,Girona,807,CiU,51.9,#1e4a8e,Nacionalismo/independentismo,65,#fa8c00,119,265,42,67,NA,NA,NA,NA,13,23.3,51.9,8.2,13.1,NA,NA,NA,NA,2.5
1999,17094,Llívia,Girona,852,CiU,53.5,#1e4a8e,Nacionalismo/independentismo,67.3,#fa8c00,107,287,48,73,NA,NA,NA,NA,14,20,53.5,9,13.6,NA,NA,NA,NA,2.6
1999,17095,Lloret de Mar,Girona,14360,CiU,42.4,#1e4a8e,No nacionalistas,50.3,#18a1cd,2789,3179,811,490,NA,NA,NA,NA,191,37.2,42.4,10.8,6.5,NA,NA,NA,NA,2.5
1999,17096,Les Llosses,Girona,271,CiU,60.6,#1e4a8e,Nacionalismo/independentismo,80.3,#fa8c00,14,80,7,26,NA,NA,NA,NA,5,10.6,60.6,5.3,19.7,NA,NA,NA,NA,3.8
1999,17097,Madremanya,Girona,164,CiU,70.4,#1e4a8e,Nacionalismo/independentismo,78.3,#fa8c00,19,81,3,9,NA,NA,NA,NA,2,16.5,70.4,2.6,7.8,NA,NA,NA,NA,1.7
1999,17098,Maià de Montcal,Girona,281,CiU,46.3,#1e4a8e,Nacionalismo/independentismo,66.7,#fa8c00,50,93,11,40,NA,NA,NA,NA,5,24.9,46.3,5.5,19.9,NA,NA,NA,NA,2.5
1999,17099,Meranges,Girona,78,CiU,82,#1e4a8e,Nacionalismo/independentismo,92,#fa8c00,1,41,3,5,NA,NA,NA,NA,0,2,82,6,10,NA,NA,NA,NA,0
1999,17100,Masarac,Girona,216,CiU,71.4,#1e4a8e,Nacionalismo/independentismo,81.8,#fa8c00,18,110,4,16,NA,NA,NA,NA,5,11.7,71.4,2.6,10.4,NA,NA,NA,NA,3.2
1999,17101,Massanes,Girona,457,CiU,59.6,#1e4a8e,Nacionalismo/independentismo,71.2,#fa8c00,62,174,16,34,NA,NA,NA,NA,5,21.2,59.6,5.5,11.6,NA,NA,NA,NA,1.7
1999,17102,Maçanet de Cabrenys,Girona,573,CiU,54,#1e4a8e,Nacionalismo/independentismo,65,#fa8c00,111,231,25,47,NA,NA,NA,NA,9,25.9,54,5.8,11,NA,NA,NA,NA,2.1
1999,17103,Maçanet de la Selva,Girona,3113,CiU,50.6,#1e4a8e,Nacionalismo/independentismo,59.5,#fa8c00,541,863,98,152,NA,NA,NA,NA,46,31.7,50.6,5.7,8.9,NA,NA,NA,NA,2.7
1999,17105,Mieres,Girona,276,CiU,59.8,#1e4a8e,Nacionalismo/independentismo,80.4,#fa8c00,22,110,7,38,NA,NA,NA,NA,4,12,59.8,3.8,20.6,NA,NA,NA,NA,2.2
1999,17106,Mollet de Peralada,Girona,171,CiU,69.6,#1e4a8e,Nacionalismo/independentismo,76,#fa8c00,19,87,0,8,NA,NA,NA,NA,10,15.2,69.6,0,6.4,NA,NA,NA,NA,8
1999,17107,Molló,Girona,304,CiU,68.5,#1e4a8e,Nacionalismo/independentismo,80.8,#fa8c00,26,150,11,26,NA,NA,NA,NA,4,11.9,68.5,5,11.9,NA,NA,NA,NA,1.8
1999,17109,Montagut i Oix,Girona,677,CiU,63,#1e4a8e,Nacionalismo/independentismo,76.6,#fa8c00,57,218,18,46,NA,NA,NA,NA,6,16.5,63,5.2,13.3,NA,NA,NA,NA,1.7
1999,17110,Mont-ras,Girona,1265,CiU,49.3,#1e4a8e,Nacionalismo/independentismo,55.7,#fa8c00,290,399,42,50,NA,NA,NA,NA,24,35.8,49.3,5.2,6.2,NA,NA,NA,NA,3
1999,17111,Navata,Girona,540,CiU,58.6,#1e4a8e,Nacionalismo/independentismo,76.2,#fa8c00,56,217,9,63,NA,NA,NA,NA,18,15.1,58.6,2.4,17,NA,NA,NA,NA,4.9
1999,17112,Ogassa,Girona,226,CiU,62.2,#1e4a8e,Nacionalismo/independentismo,76.7,#fa8c00,33,107,6,25,NA,NA,NA,NA,1,19.2,62.2,3.5,14.5,NA,NA,NA,NA,0.6
1999,17114,Olot,Girona,23089,CiU,51.9,#1e4a8e,Nacionalismo/independentismo,65.1,#fa8c00,4097,7775,740,1956,NA,NA,NA,NA,284,27.4,51.9,4.9,13.1,NA,NA,NA,NA,1.9
1999,17115,Ordis,Girona,248,CiU,58.7,#1e4a8e,Nacionalismo/independentismo,70.9,#fa8c00,49,115,2,24,NA,NA,NA,NA,3,25,58.7,1,12.2,NA,NA,NA,NA,1.5
1999,17116,Osor,Girona,391,CiU,70.9,#1e4a8e,Nacionalismo/independentismo,82.6,#fa8c00,39,195,4,32,NA,NA,NA,NA,5,14.2,70.9,1.4,11.6,NA,NA,NA,NA,1.8
1999,17117,Palafrugell,Girona,13970,CiU,43.7,#1e4a8e,Nacionalismo/independentismo,53.1,#fa8c00,3189,3576,402,760,NA,NA,NA,NA,159,39,43.7,4.9,9.3,NA,NA,NA,NA,1.9
1999,17118,Palamós,Girona,12151,CiU,45.6,#1e4a8e,Nacionalismo/independentismo,57.1,#fa8c00,2307,3114,412,770,NA,NA,NA,NA,126,33.8,45.6,6,11.3,NA,NA,NA,NA,1.9
1999,17119,Palau de Santa Eulàlia,Girona,81,CiU,57.4,#1e4a8e,Nacionalismo/independentismo,72.2,#fa8c00,10,31,4,8,NA,NA,NA,NA,1,18.5,57.4,7.4,14.8,NA,NA,NA,NA,1.9
1999,17120,Palau-saverdera,Girona,676,CiU,66.6,#1e4a8e,Nacionalismo/independentismo,76.8,#fa8c00,101,351,11,54,NA,NA,NA,NA,6,19.2,66.6,2.1,10.2,NA,NA,NA,NA,1.1
1999,17121,Palau-sator,Girona,256,CiU,53.4,#1e4a8e,Nacionalismo/independentismo,69.8,#fa8c00,40,101,9,31,NA,NA,NA,NA,4,21.2,53.4,4.8,16.4,NA,NA,NA,NA,2.1
1999,17123,Palol de Revardit,Girona,317,CiU,68.1,#1e4a8e,Nacionalismo/independentismo,87.2,#fa8c00,15,160,6,45,NA,NA,NA,NA,5,6.4,68.1,2.5,19.1,NA,NA,NA,NA,2.1
1999,17124,Pals,Girona,1552,CiU,56,#1e4a8e,Nacionalismo/independentismo,66.1,#fa8c00,310,627,40,113,NA,NA,NA,NA,24,27.7,56,3.6,10.1,NA,NA,NA,NA,2.1
1999,17125,Pardines,Girona,123,CiU,65.9,#1e4a8e,Nacionalismo/independentismo,91.2,#fa8c00,7,60,1,23,NA,NA,NA,NA,0,7.7,65.9,1.1,25.3,NA,NA,NA,NA,0
1999,17126,Parlavà,Girona,280,CiU,66.1,#1e4a8e,Nacionalismo/independentismo,81.7,#fa8c00,33,148,3,35,NA,NA,NA,NA,1,14.7,66.1,1.3,15.6,NA,NA,NA,NA,0.4
1999,17128,Pau,Girona,267,CiU,51.9,#1e4a8e,Nacionalismo/independentismo,69.2,#fa8c00,35,96,17,32,NA,NA,NA,NA,4,18.9,51.9,9.2,17.3,NA,NA,NA,NA,2.2
1999,17129,Pedret i Marzà,Girona,108,CiU,49.3,#1e4a8e,Nacionalismo/independentismo,65.8,#fa8c00,14,36,8,12,NA,NA,NA,NA,3,19.2,49.3,11,16.4,NA,NA,NA,NA,4.1
1999,17130,La Pera,Girona,307,CiU,71.5,#1e4a8e,Nacionalismo/independentismo,85.1,#fa8c00,28,163,2,31,NA,NA,NA,NA,2,12.3,71.5,0.9,13.6,NA,NA,NA,NA,0.9
1999,17132,Peralada,Girona,1044,CiU,58.5,#1e4a8e,Nacionalismo/independentismo,68.6,#fa8c00,190,449,34,77,NA,NA,NA,NA,9,24.8,58.5,4.4,10,NA,NA,NA,NA,1.2
1999,17133,Les Planes d'Hostoles,Girona,1490,CiU,71,#1e4a8e,Nacionalismo/independentismo,81.6,#fa8c00,148,780,21,113,NA,NA,NA,NA,28,13.5,71,1.9,10.3,NA,NA,NA,NA,2.5
1999,17134,Planoles,Girona,270,CiU,51.4,#1e4a8e,Nacionalismo/independentismo,68,#fa8c00,42,93,6,29,NA,NA,NA,NA,7,23.2,51.4,3.3,16,NA,NA,NA,NA,3.9
1999,17135,Pont de Molins,Girona,372,PSC,44.7,#da1f35,No nacionalistas,55.3,#18a1cd,101,75,15,25,NA,NA,NA,NA,9,44.7,33.2,6.6,11.1,NA,NA,NA,NA,4
1999,17136,Pontós,Girona,184,CiU,60.2,#1e4a8e,Nacionalismo/independentismo,78,#fa8c00,15,74,10,22,NA,NA,NA,NA,2,12.2,60.2,8.1,17.9,NA,NA,NA,NA,1.6
1999,17137,Porqueres,Girona,2868,CiU,61.1,#1e4a8e,Nacionalismo/independentismo,80.5,#fa8c00,289,1191,54,374,NA,NA,NA,NA,26,14.8,61.1,2.8,19.2,NA,NA,NA,NA,1.3
1999,17138,Portbou,Girona,1367,CiU,46.3,#1e4a8e,Nacionalismo/independentismo,53.9,#fa8c00,343,440,66,67,NA,NA,NA,NA,29,36.1,46.3,6.9,7,NA,NA,NA,NA,3.1
1999,17139,Les Preses,Girona,1144,CiU,62.4,#1e4a8e,Nacionalismo/independentismo,70.2,#fa8c00,193,504,24,63,NA,NA,NA,NA,20,23.9,62.4,3,7.8,NA,NA,NA,NA,2.5
1999,17140,El Port de la Selva,Girona,747,CiU,61.5,#1e4a8e,Nacionalismo/independentismo,72.4,#fa8c00,117,317,13,56,NA,NA,NA,NA,6,22.7,61.5,2.5,10.9,NA,NA,NA,NA,1.2
1999,17141,Puigcerdà,Girona,5527,CiU,43.3,#1e4a8e,Nacionalismo/independentismo,57.1,#fa8c00,1010,1351,234,425,NA,NA,NA,NA,66,32.4,43.3,7.5,13.6,NA,NA,NA,NA,2.1
1999,17142,Quart,Girona,1845,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,62.5,#fa8c00,352,596,66,170,NA,NA,NA,NA,34,28.7,48.5,5.4,13.8,NA,NA,NA,NA,2.8
1999,17143,Rabós,Girona,131,CiU,63.5,#1e4a8e,Nacionalismo/independentismo,77.7,#fa8c00,15,54,3,12,NA,NA,NA,NA,1,17.6,63.5,3.5,14.1,NA,NA,NA,NA,1.2
1999,17144,Regencós,Girona,240,CiU,66.5,#1e4a8e,Nacionalismo/independentismo,82,#fa8c00,21,111,6,26,NA,NA,NA,NA,2,12.6,66.5,3.6,15.6,NA,NA,NA,NA,1.2
1999,17145,Ribes de Freser,Girona,1822,CiU,57.2,#1e4a8e,Nacionalismo/independentismo,74.6,#fa8c00,278,769,39,233,NA,NA,NA,NA,20,20.7,57.2,2.9,17.3,NA,NA,NA,NA,1.5
1999,17146,Riells i Viabrea,Girona,1480,CiU,53.4,#1e4a8e,Nacionalismo/independentismo,66.8,#fa8c00,245,486,46,121,NA,NA,NA,NA,12,26.9,53.4,5,13.3,NA,NA,NA,NA,1.3
1999,17147,Ripoll,Girona,9147,CiU,53.6,#1e4a8e,Nacionalismo/independentismo,64.7,#fa8c00,1766,3281,238,672,NA,NA,NA,NA,120,28.8,53.6,3.9,11,NA,NA,NA,NA,2
1999,17148,Riudarenes,Girona,1098,CiU,58.1,#1e4a8e,Nacionalismo/independentismo,70.5,#fa8c00,175,431,23,92,NA,NA,NA,NA,18,23.6,58.1,3.1,12.4,NA,NA,NA,NA,2.4
1999,17149,Riudaura,Girona,354,CiU,60.3,#1e4a8e,Nacionalismo/independentismo,74.3,#fa8c00,50,143,6,33,NA,NA,NA,NA,5,21.1,60.3,2.5,13.9,NA,NA,NA,NA,2.1
1999,17150,Riudellots de la Selva,Girona,1238,CiU,59.2,#1e4a8e,Nacionalismo/independentismo,75.6,#fa8c00,169,521,25,144,NA,NA,NA,NA,12,19.2,59.2,2.8,16.4,NA,NA,NA,NA,1.4
1999,17151,Riumors,Girona,174,CiU,61.2,#1e4a8e,Nacionalismo/independentismo,73.6,#fa8c00,13,74,15,15,NA,NA,NA,NA,3,10.7,61.2,12.4,12.4,NA,NA,NA,NA,2.5
1999,17152,Roses,Girona,8919,CiU,43.2,#1e4a8e,Nacionalismo/independentismo,51.2,#fa8c00,1720,2127,562,390,NA,NA,NA,NA,83,34.9,43.2,11.4,7.9,NA,NA,NA,NA,1.7
1999,17153,Rupià,Girona,169,PSC,42.5,#da1f35,Nacionalismo/independentismo,52.8,#fa8c00,54,43,2,24,NA,NA,NA,NA,3,42.5,33.9,1.6,18.9,NA,NA,NA,NA,2.4
1999,17154,Sales de Llierca,Girona,54,PSC,40.5,#da1f35,Nacionalismo/independentismo,50,#fa8c00,17,12,0,9,NA,NA,NA,NA,2,40.5,28.6,0,21.4,NA,NA,NA,NA,4.8
1999,17155,Salt,Girona,17243,CiU,41.9,#1e4a8e,Nacionalismo/independentismo,52.4,#fa8c00,3642,4106,554,1009,NA,NA,NA,NA,381,37.2,41.9,5.7,10.3,NA,NA,NA,NA,3.9
1999,17157,Sant Andreu Salou,Girona,112,CiU,79.3,#1e4a8e,Nacionalismo/independentismo,88,#fa8c00,7,73,1,8,NA,NA,NA,NA,2,7.6,79.3,1.1,8.7,NA,NA,NA,NA,2.2
1999,17158,Sant Climent Sescebes,Girona,373,CiU,63.7,#1e4a8e,Nacionalismo/independentismo,73.4,#fa8c00,42,177,28,27,NA,NA,NA,NA,2,15.1,63.7,10.1,9.7,NA,NA,NA,NA,0.7
1999,17159,Sant Feliu de Buixalleu,Girona,606,CiU,62.4,#1e4a8e,Nacionalismo/independentismo,77,#fa8c00,56,249,21,57,NA,NA,NA,NA,15,14,62.4,5.3,14.3,NA,NA,NA,NA,3.8
1999,17160,Sant Feliu de Guíxols,Girona,14558,CiU,50.1,#1e4a8e,Nacionalismo/independentismo,57.8,#fa8c00,2996,4358,423,657,NA,NA,NA,NA,207,34.4,50.1,4.9,7.6,NA,NA,NA,NA,2.4
1999,17161,Sant Feliu de Pallerols,Girona,961,CiU,61.1,#1e4a8e,Nacionalismo/independentismo,75.1,#fa8c00,96,439,64,101,NA,NA,NA,NA,13,13.3,61.1,8.9,14.1,NA,NA,NA,NA,1.8
1999,17162,Sant Ferriol,Girona,163,CiU,60,#1e4a8e,Nacionalismo/independentismo,72.9,#fa8c00,8,51,5,11,NA,NA,NA,NA,10,9.4,60,5.9,12.9,NA,NA,NA,NA,11.8
1999,17163,Sant Gregori,Girona,1881,CiU,58,#1e4a8e,Nacionalismo/independentismo,74.4,#fa8c00,256,744,22,208,NA,NA,NA,NA,39,20,58,1.7,16.2,NA,NA,NA,NA,3
1999,17164,Sant Hilari Sacalm,Girona,3975,CiU,58.9,#1e4a8e,Nacionalismo/independentismo,76.3,#fa8c00,465,1488,85,439,NA,NA,NA,NA,38,18.4,58.9,3.4,17.4,NA,NA,NA,NA,1.5
1999,17165,Sant Jaume de Llierca,Girona,626,CiU,57.3,#1e4a8e,Nacionalismo/independentismo,71.6,#fa8c00,92,260,29,63,NA,NA,NA,NA,9,20.3,57.3,6.4,13.9,NA,NA,NA,NA,2
1999,17166,Sant Jordi Desvalls,Girona,507,CiU,62.5,#1e4a8e,Nacionalismo/independentismo,80.2,#fa8c00,58,233,5,65,NA,NA,NA,NA,8,15.6,62.5,1.3,17.4,NA,NA,NA,NA,2.2
1999,17167,Sant Joan de les Abadesses,Girona,3170,CiU,55.5,#1e4a8e,Nacionalismo/independentismo,68.7,#fa8c00,587,1224,50,283,NA,NA,NA,NA,41,26.6,55.5,2.3,12.8,NA,NA,NA,NA,1.9
1999,17168,Sant Joan de Mollet,Girona,323,CiU,59.6,#1e4a8e,Nacionalismo/independentismo,70.2,#fa8c00,52,146,16,25,NA,NA,NA,NA,3,21.2,59.6,6.5,10.2,NA,NA,NA,NA,1.2
1999,17169,Sant Julià de Ramis,Girona,1605,CiU,53.7,#1e4a8e,Nacionalismo/independentismo,66.9,#fa8c00,307,607,36,148,NA,NA,NA,NA,22,27.2,53.7,3.2,13.1,NA,NA,NA,NA,2
1999,17170,Vallfogona de Ripollès,Girona,196,CiU,76.5,#1e4a8e,Nacionalismo/independentismo,85.2,#fa8c00,6,88,5,10,NA,NA,NA,NA,3,5.2,76.5,4.3,8.7,NA,NA,NA,NA,2.6
1999,17171,Sant Llorenç de la Muga,Girona,141,CiU,73.8,#1e4a8e,Nacionalismo/independentismo,84.5,#fa8c00,10,76,4,11,NA,NA,NA,NA,1,9.7,73.8,3.9,10.7,NA,NA,NA,NA,1
1999,17172,Sant Martí de Llémena,Girona,377,CiU,63.7,#1e4a8e,Nacionalismo/independentismo,79.6,#fa8c00,37,156,8,39,NA,NA,NA,NA,4,15.1,63.7,3.3,15.9,NA,NA,NA,NA,1.6
1999,17173,Sant Martí Vell,Girona,150,CiU,63.2,#1e4a8e,Nacionalismo/independentismo,68.9,#fa8c00,24,67,6,6,NA,NA,NA,NA,3,22.6,63.2,5.7,5.7,NA,NA,NA,NA,2.8
1999,17174,Sant Miquel de Campmajor,Girona,177,CiU,59.4,#1e4a8e,Nacionalismo/independentismo,85.9,#fa8c00,7,76,5,34,NA,NA,NA,NA,4,5.5,59.4,3.9,26.6,NA,NA,NA,NA,3.1
1999,17175,Sant Miquel de Fluvià,Girona,458,PSC,53.1,#da1f35,No nacionalistas,58.9,#18a1cd,146,91,13,21,NA,NA,NA,NA,3,53.1,33.1,4.7,7.6,NA,NA,NA,NA,1.1
1999,17176,Sant Mori,Girona,126,CiU,61.6,#1e4a8e,Nacionalismo/independentismo,76.8,#fa8c00,13,61,3,15,NA,NA,NA,NA,5,13.1,61.6,3,15.2,NA,NA,NA,NA,5
1999,17177,Sant Pau de Segúries,Girona,554,CiU,62.8,#1e4a8e,Nacionalismo/independentismo,78.8,#fa8c00,69,263,9,67,NA,NA,NA,NA,8,16.5,62.8,2.1,16,NA,NA,NA,NA,1.9
1999,17178,Sant Pere Pescador,Girona,1038,CiU,49.9,#1e4a8e,Nacionalismo/independentismo,62.9,#fa8c00,225,358,28,93,NA,NA,NA,NA,9,31.4,49.9,3.9,13,NA,NA,NA,NA,1.3
1999,17180,Santa Coloma de Farners,Girona,7059,CiU,54.5,#1e4a8e,Nacionalismo/independentismo,67.7,#fa8c00,1075,2431,225,581,NA,NA,NA,NA,95,24.1,54.5,5,13,NA,NA,NA,NA,2.1
