year,mes,fecha,cod_ine,nom_mun,nom_prov,poblacion,ganador,nombre,partido,ganador_por,cod_cand,color,cod_dw_natcode,ganador_bloque,ganador_por_bloque,color_bloque
1993,06,1993-06-06,05040,Bularros,Ávila,151,PP,PP,PP,53.51,000002,#009ade,34070505040,Derecha,53.50877192982456,#15607a
1993,06,1993-06-06,05041,Burgohondo,Ávila,1376,PP,PP,PP,48.37,000002,#009ade,34070505041,Derecha,48.369565217391305,#15607a
1993,06,1993-06-06,05042,Cabezas de Alambre,Ávila,307,PP,PP,PP,47.89,000002,#009ade,34070505042,Derecha,47.89473684210526,#15607a
1993,06,1993-06-06,05043,Cabezas del Pozo,Ávila,226,PSOE,PSOE,PSOE,45.59,000001,#da1f35,34070505043,Izquierda,52.94117647058824,#c71e1d
1993,06,1993-06-06,05044,Cabezas del Villar,Ávila,579,PP,PP,PP,52.07,000002,#009ade,34070505044,Derecha,52.06812652068127,#15607a
1993,06,1993-06-06,05045,Cabizuela,Ávila,168,PP,PP,PP,58.88,000002,#009ade,34070505045,Derecha,58.87850467289719,#15607a
1993,06,1993-06-06,05046,Canales,Ávila,92,PP,PP,PP,55.32,000002,#009ade,34070505046,Derecha,55.319148936170215,#15607a
1993,06,1993-06-06,05047,Candeleda,Ávila,5344,PP,PP,PP,42.25,000002,#009ade,34070505047,Izquierda,45.941986522121304,#c71e1d
1993,06,1993-06-06,05048,Cantiveros,Ávila,231,PP,PP,PP,50.87,000002,#009ade,34070505048,Derecha,50.86705202312138,#15607a
1993,06,1993-06-06,05049,Cardeñosa,Ávila,604,PP,PP,PP,44.66,000002,#009ade,34070505049,Derecha,44.66019417475729,#15607a
1993,06,1993-06-06,05051,La Carrera,Ávila,356,PP,PP,PP,56.36,000002,#009ade,34070505051,Derecha,56.355932203389834,#15607a
1993,06,1993-06-06,05052,Casas del Puerto,Ávila,129,PP,PP,PP,69.77,000002,#009ade,34070505052,Derecha,69.76744186046511,#15607a
1993,06,1993-06-06,05053,Casasola,Ávila,196,PP,PP,PP,66.67,000002,#009ade,34070505053,Derecha,66.66666666666666,#15607a
1993,06,1993-06-06,05054,Casavieja,Ávila,1647,PP,PP,PP,50.78,000002,#009ade,34070505054,Derecha,50.78485687903971,#15607a
1993,06,1993-06-06,05055,Casillas,Ávila,1001,PSOE,PSOE,PSOE,47.95,000001,#da1f35,34070505055,Izquierda,50.29239766081871,#c71e1d
1993,06,1993-06-06,05056,Castellanos de Zapardiel,Ávila,162,PP,PP,PP,51.38,000002,#009ade,34070505056,Derecha,51.37614678899083,#15607a
1993,06,1993-06-06,05057,Cebreros,Ávila,3627,PP,PP,PP,36.47,000002,#009ade,34070505057,Derecha,36.474694589877835,#15607a
1993,06,1993-06-06,05058,Cepeda la Mora,Ávila,168,PP,PP,PP,57.52,000002,#009ade,34070505058,Derecha,57.52212389380531,#15607a
1993,06,1993-06-06,05059,Cillán,Ávila,172,PP,PP,PP,45.22,000002,#009ade,34070505059,Derecha,45.21739130434783,#15607a
1993,06,1993-06-06,05060,Cisla,Ávila,238,PP,PP,PP,65.43,000002,#009ade,34070505060,Derecha,65.4320987654321,#15607a
1993,06,1993-06-06,05061,La Colilla,Ávila,204,PP,PP,PP,39.24,000002,#009ade,34070505061,Derecha,39.24050632911392,#15607a
1993,06,1993-06-06,05062,Collado de Contreras,Ávila,297,PP,PP,PP,66.36,000002,#009ade,34070505062,Derecha,66.36363636363637,#15607a
1993,06,1993-06-06,05063,Collado del Mirón,Ávila,124,PP,PP,PP,46.75,000002,#009ade,34070505063,Derecha,46.75324675324675,#15607a
1993,06,1993-06-06,05064,Constanzana,Ávila,222,PP,PP,PP,68.03,000002,#009ade,34070505064,Derecha,68.0327868852459,#15607a
1993,06,1993-06-06,05065,Crespos,Ávila,817,PP,PP,PP,57.46,000002,#009ade,34070505065,Derecha,57.46268656716418,#15607a
1993,06,1993-06-06,05066,Cuevas del Valle,Ávila,670,PSOE,PSOE,PSOE,47.22,000001,#da1f35,34070505066,Izquierda,60.68376068376068,#c71e1d
1993,06,1993-06-06,05067,Chamartín,Ávila,127,PP,PP,PP,59.8,000002,#009ade,34070505067,Derecha,59.80392156862745,#15607a
1993,06,1993-06-06,05069,Donjimeno,Ávila,168,PP,PP,PP,81.55,000002,#009ade,34070505069,Derecha,81.55339805825243,#15607a
1993,06,1993-06-06,05070,Donvidas,Ávila,86,PP,PP,PP,51.79,000002,#009ade,34070505070,Derecha,51.78571428571429,#15607a
1993,06,1993-06-06,05072,Espinosa de los Caballeros,Ávila,125,PSOE,PSOE,PSOE,44.94,000001,#da1f35,34070505072,Izquierda,46.06741573033708,#c71e1d
1993,06,1993-06-06,05073,Flores de Ávila,Ávila,508,PP,PP,PP,60.44,000002,#009ade,34070505073,Derecha,60.43956043956044,#15607a
1993,06,1993-06-06,05074,Fontiveros,Ávila,1130,PP,PP,PP,52.47,000002,#009ade,34070505074,Derecha,52.468265162200275,#15607a
1993,06,1993-06-06,05076,El Fresno,Ávila,430,PP,PP,PP,42.44,000002,#009ade,34070505076,Derecha,42.443729903536976,#15607a
1993,06,1993-06-06,05077,Fuente el Saúz,Ávila,373,PP,PP,PP,49.78,000002,#009ade,34070505077,Derecha,49.775784753363226,#15607a
1993,06,1993-06-06,05078,Fuentes de Año,Ávila,258,PP,PP,PP,61.05,000002,#009ade,34070505078,Derecha,61.04651162790697,#15607a
1993,06,1993-06-06,05079,Gallegos de Altamiros,Ávila,128,PP,PP,PP,72.16,000002,#009ade,34070505079,Derecha,72.16494845360825,#15607a
1993,06,1993-06-06,05080,Gallegos de Sobrinos,Ávila,131,PP,PP,PP,52.87,000002,#009ade,34070505080,Derecha,52.87356321839081,#15607a
1993,06,1993-06-06,05081,Garganta del Villar,Ávila,102,PP,PP,PP,46.38,000002,#009ade,34070505081,Derecha,46.3768115942029,#15607a
1993,06,1993-06-06,05082,Gavilanes,Ávila,798,PP,PP,PP,51.45,000002,#009ade,34070505082,Derecha,51.4480408858603,#15607a
1993,06,1993-06-06,05083,Gemuño,Ávila,276,PP,PP,PP,56.8,000002,#009ade,34070505083,Derecha,56.79611650485437,#15607a
1993,06,1993-06-06,05084,Gilbuena,Ávila,191,PSOE,PSOE,PSOE,44.44,000001,#da1f35,34070505084,Izquierda,46.03174603174603,#c71e1d
1993,06,1993-06-06,05085,Gil García,Ávila,96,PP,PP,PP,90.48,000002,#009ade,34070505085,Derecha,90.47619047619048,#15607a
1993,06,1993-06-06,05086,Gimialcón,Ávila,159,PP,PP,PP,57.69,000002,#009ade,34070505086,Derecha,57.692307692307686,#15607a
1993,06,1993-06-06,05087,Gotarrendura,Ávila,208,PP,PP,PP,76.43,000002,#009ade,34070505087,Derecha,76.43312101910828,#15607a
1993,06,1993-06-06,05088,Grandes y San Martín,Ávila,67,PP,PP,PP,55.36,000002,#009ade,34070505088,Derecha,55.35714285714286,#15607a
1993,06,1993-06-06,05089,Guisando,Ávila,759,PP,PP,PP,50.29,000002,#009ade,34070505089,Derecha,50.28901734104046,#15607a
1993,06,1993-06-06,05090,Gutierre-Muñoz,Ávila,142,PSOE,PSOE,PSOE,43.52,000001,#da1f35,34070505090,Izquierda,46.2962962962963,#c71e1d
1993,06,1993-06-06,05092,Hernansancho,Ávila,248,PP,PP,PP,56.79,000002,#009ade,34070505092,Derecha,56.79012345679012,#15607a
1993,06,1993-06-06,05093,Herradón de Pinares,Ávila,515,PP,PP,PP,57.33,000002,#009ade,34070505093,Derecha,57.32899022801303,#15607a
1993,06,1993-06-06,05094,Herreros de Suso,Ávila,273,PP,PP,PP,69.68,000002,#009ade,34070505094,Derecha,69.68085106382979,#15607a
1993,06,1993-06-06,05095,Higuera de las Dueñas,Ávila,322,PP,PP,PP,52.5,000002,#009ade,34070505095,Derecha,52.5,#15607a
1993,06,1993-06-06,05096,La Hija de Dios,Ávila,165,PSOE,PSOE,PSOE,48.94,000001,#da1f35,34070505096,Izquierda,57.446808510638306,#c71e1d
1993,06,1993-06-06,05097,La Horcajada,Ávila,1019,PSOE,PSOE,PSOE,43.25,000001,#da1f35,34070505097,Izquierda,45.81196581196581,#c71e1d
1993,06,1993-06-06,05099,Horcajo de las Torres,Ávila,961,PP,PP,PP,45.54,000002,#009ade,34070505099,Derecha,45.54140127388535,#15607a
1993,06,1993-06-06,05100,El Hornillo,Ávila,561,PP,PP,PP,42.62,000002,#009ade,34070505100,Izquierda,44.80874316939891,#c71e1d
1993,06,1993-06-06,05101,Hoyocasero,Ávila,461,PP,PP,PP,57.88,000002,#009ade,34070505101,Derecha,57.87781350482315,#15607a
1993,06,1993-06-06,05102,El Hoyo de Pinares,Ávila,2591,PP,PP,PP,46.43,000002,#009ade,34070505102,Izquierda,48.231884057971016,#c71e1d
1993,06,1993-06-06,05103,Hoyorredondo,Ávila,156,PP,PP,PP,51.3,000002,#009ade,34070505103,Derecha,51.30434782608696,#15607a
1993,06,1993-06-06,05104,Hoyos del Collado,Ávila,55,PP,PP,PP,92.5,000002,#009ade,34070505104,Derecha,92.5,#15607a
1993,06,1993-06-06,05105,Hoyos del Espino,Ávila,389,PP,PP,PP,45.19,000002,#009ade,34070505105,Derecha,45.18518518518518,#15607a
1993,06,1993-06-06,05106,Hoyos de Miguel Muñoz,Ávila,71,PP,PP,PP,86.84,000002,#009ade,34070505106,Derecha,86.8421052631579,#15607a
1993,06,1993-06-06,05107,Hurtumpascual,Ávila,165,PP,PP,PP,50.93,000002,#009ade,34070505107,Derecha,50.92592592592593,#15607a
1993,06,1993-06-06,05108,Junciana,Ávila,109,PP,PP,PP,55,000002,#009ade,34070505108,Derecha,55.00000000000001,#15607a
1993,06,1993-06-06,05109,Langa,Ávila,630,PP,PP,PP,46.12,000002,#009ade,34070505109,Derecha,46.11764705882353,#15607a
1993,06,1993-06-06,05110,Lanzahíta,Ávila,959,PP,PP,PP,49.62,000002,#009ade,34070505110,Derecha,49.615975422427034,#15607a
1993,06,1993-06-06,05112,El Losar del Barco,Ávila,188,PP,PP,PP,75.56,000002,#009ade,34070505112,Derecha,75.55555555555556,#15607a
1993,06,1993-06-06,05113,Los Llanos de Tormes,Ávila,152,PP,PP,PP,79.82,000002,#009ade,34070505113,Derecha,79.82456140350878,#15607a
1993,06,1993-06-06,05114,Madrigal de las Altas Torres,Ávila,2120,PSOE,PSOE,PSOE,48.86,000001,#da1f35,34070505114,Izquierda,56.599861782999305,#c71e1d
1993,06,1993-06-06,05115,Maello,Ávila,687,PP,PP,PP,56.88,000002,#009ade,34070505115,Derecha,56.88487584650112,#15607a
1993,06,1993-06-06,05116,Malpartida de Corneja,Ávila,289,PP,PP,PP,55.88,000002,#009ade,34070505116,Derecha,55.88235294117647,#15607a
1993,06,1993-06-06,05117,Mamblas,Ávila,332,PP,PP,PP,54.98,000002,#009ade,34070505117,Derecha,54.976303317535546,#15607a
1993,06,1993-06-06,05118,Mancera de Arriba,Ávila,201,PP,PP,PP,45.89,000002,#009ade,34070505118,Izquierda,47.26027397260274,#c71e1d
1993,06,1993-06-06,05119,Manjabálago y Ortigosa de Rioalmar,Ávila,100,PP,PP,PP,63.01,000002,#009ade,34070505119,Derecha,63.013698630136986,#15607a
1993,06,1993-06-06,05120,Marlín,Ávila,39,PP,PP,PP,38.71,000002,#009ade,34070505120,Derecha,38.70967741935484,#15607a
1993,06,1993-06-06,05121,Martiherrero,Ávila,206,PP,PP,PP,52.38,000002,#009ade,34070505121,Derecha,52.38095238095239,#15607a
1993,06,1993-06-06,05122,Martínez,Ávila,301,PP,PP,PP,44.44,000002,#009ade,34070505122,Derecha,44.44444444444444,#15607a
1993,06,1993-06-06,05123,Mediana de Voltoya,Ávila,119,PP,PP,PP,47.62,000002,#009ade,34070505123,Derecha,47.61904761904761,#15607a
1993,06,1993-06-06,05124,Medinilla,Ávila,287,PP,PP,PP,67.62,000002,#009ade,34070505124,Derecha,67.61904761904762,#15607a
1993,06,1993-06-06,05125,Mengamuñoz,Ávila,80,PSOE,PSOE,PSOE,37.29,000001,#da1f35,34070505125,Izquierda,40.67796610169492,#c71e1d
1993,06,1993-06-06,05126,Mesegar de Corneja,Ávila,142,PP,PP,PP,48.67,000002,#009ade,34070505126,Derecha,48.67256637168141,#15607a
1993,06,1993-06-06,05127,Mijares,Ávila,1089,PP,PP,PP,54.34,000002,#009ade,34070505127,Derecha,54.34210526315789,#15607a
1993,06,1993-06-06,05128,Mingorría,Ávila,589,PSOE,PSOE,PSOE,48.36,000001,#da1f35,34070505128,Izquierda,59.69773299748111,#c71e1d
1993,06,1993-06-06,05129,El Mirón,Ávila,355,PP,PP,PP,57.22,000002,#009ade,34070505129,Derecha,57.21925133689839,#15607a
1993,06,1993-06-06,05130,Mironcillo,Ávila,139,PSOE,PSOE,PSOE,60.53,000001,#da1f35,34070505130,Izquierda,63.1578947368421,#c71e1d
1993,06,1993-06-06,05131,Mirueña de los Infanzones,Ávila,275,PP,PP,PP,45.4,000002,#009ade,34070505131,Derecha,45.40229885057471,#15607a
1993,06,1993-06-06,05132,Mombeltrán,Ávila,1215,PP,PP,PP,51.81,000002,#009ade,34070505132,Derecha,51.81286549707602,#15607a
1993,06,1993-06-06,05133,Monsalupe,Ávila,123,PP,PP,PP,52.56,000002,#009ade,34070505133,Derecha,52.56410256410257,#15607a
1993,06,1993-06-06,05134,Moraleja de Matacabras,Ávila,77,PP,PP,PP,55.56,000002,#009ade,34070505134,Derecha,55.55555555555556,#15607a
1993,06,1993-06-06,05135,Muñana,Ávila,613,PP,PP,PP,40.63,000002,#009ade,34070505135,Izquierda,42.33576642335766,#c71e1d
1993,06,1993-06-06,05136,Muñico,Ávila,178,PSOE,PSOE,PSOE,42.98,000001,#da1f35,34070505136,Izquierda,47.10743801652893,#c71e1d
1993,06,1993-06-06,05138,Muñogalindo,Ávila,487,PP,PP,PP,52,000002,#009ade,34070505138,Derecha,52,#15607a
1993,06,1993-06-06,05139,Muñogrande,Ávila,126,PP,PP,PP,68.09,000002,#009ade,34070505139,Derecha,68.08510638297872,#15607a
1993,06,1993-06-06,05140,Muñomer del Peco,Ávila,141,PP,PP,PP,70.53,000002,#009ade,34070505140,Derecha,70.52631578947368,#15607a
1993,06,1993-06-06,05141,Muñopepe,Ávila,123,PSOE,PSOE,PSOE,40.4,000001,#da1f35,34070505141,Izquierda,53.535353535353536,#c71e1d
1993,06,1993-06-06,05142,Muñosancho,Ávila,200,PP,PP,PP,57.04,000002,#009ade,34070505142,Derecha,57.04225352112676,#15607a
1993,06,1993-06-06,05143,Muñotello,Ávila,151,PP,PP,PP,50.94,000002,#009ade,34070505143,Derecha,50.943396226415096,#15607a
1993,06,1993-06-06,05144,Narrillos del Álamo,Ávila,194,PP,PP,PP,43.17,000002,#009ade,34070505144,Derecha,43.16546762589928,#15607a
1993,06,1993-06-06,05145,Narrillos del Rebollar,Ávila,96,CDS,Centro Democrático y Social,CDS,33.9,000003,#049456,34070505145,Otros,35.59322033898305,#BDC3C7
1993,06,1993-06-06,05147,Narros del Castillo,Ávila,316,PP,PP,PP,58.85,000002,#009ade,34070505147,Derecha,58.854166666666664,#15607a
1993,06,1993-06-06,05148,Narros del Puerto,Ávila,58,PP,PP,PP,61.54,000002,#009ade,34070505148,Derecha,61.53846153846154,#15607a
1993,06,1993-06-06,05149,Narros de Saldueña,Ávila,263,PP,PP,PP,52.3,000002,#009ade,34070505149,Derecha,52.29885057471264,#15607a
1993,06,1993-06-06,05151,Navacepedilla de Corneja,Ávila,156,PP,PP,PP,61.4,000002,#009ade,34070505151,Derecha,61.40350877192983,#15607a
1993,06,1993-06-06,05152,Nava de Arévalo,Ávila,1144,PP,PP,PP,65.1,000002,#009ade,34070505152,Derecha,65.09695290858726,#15607a
1993,06,1993-06-06,05153,Nava del Barco,Ávila,240,PP,PP,PP,65.56,000002,#009ade,34070505153,Derecha,65.55555555555556,#15607a
1993,06,1993-06-06,05155,Navaescurial,Ávila,125,PSOE,PSOE,PSOE,34.52,000001,#da1f35,34070505155,Izquierda,42.857142857142854,#c71e1d
1993,06,1993-06-06,05156,Navahondilla,Ávila,155,PP,PP,PP,45.05,000002,#009ade,34070505156,Derecha,45.05494505494506,#15607a
1993,06,1993-06-06,05157,Navalacruz,Ávila,341,PP,PP,PP,55.92,000002,#009ade,34070505157,Derecha,55.91836734693878,#15607a
1993,06,1993-06-06,05158,Navalmoral,Ávila,672,PP,PP,PP,61.74,000002,#009ade,34070505158,Derecha,61.74496644295302,#15607a
1993,06,1993-06-06,05159,Navalonguilla,Ávila,572,PP,PP,PP,66.86,000002,#009ade,34070505159,Derecha,66.85552407932012,#15607a
1993,06,1993-06-06,05160,Navalosa,Ávila,600,PP,PP,PP,61.36,000002,#009ade,34070505160,Derecha,61.35770234986945,#15607a
1993,06,1993-06-06,05161,Navalperal de Pinares,Ávila,943,PP,PP,PP,41.71,000002,#009ade,34070505161,Izquierda,45.18167456556082,#c71e1d
1993,06,1993-06-06,05162,Navalperal de Tormes,Ávila,159,PP,PP,PP,37.07,000002,#009ade,34070505162,Derecha,37.06896551724138,#15607a
1993,06,1993-06-06,05163,Navaluenga,Ávila,2045,PSOE,PSOE,PSOE,39.81,000001,#da1f35,34070505163,Izquierda,43.29224075416968,#c71e1d
1993,06,1993-06-06,05164,Navaquesera,Ávila,118,PSOE,PSOE,PSOE,51.61,000001,#da1f35,34070505164,Izquierda,61.29032258064516,#c71e1d
1993,06,1993-06-06,05165,Navarredonda de Gredos,Ávila,499,PP,PP,PP,50.42,000002,#009ade,34070505165,Derecha,50.41782729805014,#15607a
1993,06,1993-06-06,05166,Navarredondilla,Ávila,318,PP,PP,PP,66.38,000002,#009ade,34070505166,Derecha,66.37931034482759,#15607a
1993,06,1993-06-06,05167,Navarrevisca,Ávila,431,PSOE,PSOE,PSOE,58.58,000001,#da1f35,34070505167,Izquierda,62.45954692556634,#c71e1d
1993,06,1993-06-06,05168,Las Navas del Marqués,Ávila,4165,PP,PP,PP,44.03,000002,#009ade,34070505168,Izquierda,46.533490011750885,#c71e1d
1993,06,1993-06-06,05169,Navatalgordo,Ávila,545,PP,PP,PP,49.1,000002,#009ade,34070505169,Derecha,49.10394265232975,#15607a
1993,06,1993-06-06,05170,Navatejares,Ávila,132,PP,PP,PP,71.28,000002,#009ade,34070505170,Derecha,71.27659574468085,#15607a
1993,06,1993-06-06,05171,Neila de San Miguel,Ávila,139,PP,PP,PP,43.48,000002,#009ade,34070505171,Derecha,43.47826086956522,#15607a
1993,06,1993-06-06,05172,Niharra,Ávila,216,PP,PP,PP,45.16,000002,#009ade,34070505172,Derecha,45.16129032258064,#15607a
1993,06,1993-06-06,05173,Ojos-Albos,Ávila,38,PP,PP,PP,76,000002,#009ade,34070505173,Derecha,76,#15607a
1993,06,1993-06-06,05174,Orbita,Ávila,112,PP,PP,PP,57.78,000002,#009ade,34070505174,Derecha,57.77777777777777,#15607a
1993,06,1993-06-06,05175,El Oso,Ávila,268,PP,PP,PP,69.04,000002,#009ade,34070505175,Derecha,69.03553299492386,#15607a
1993,06,1993-06-06,05176,Padiernos,Ávila,276,PP,PP,PP,49.49,000002,#009ade,34070505176,Derecha,49.494949494949495,#15607a
1993,06,1993-06-06,05177,Pajares de Adaja,Ávila,203,PP,PP,PP,45.29,000002,#009ade,34070505177,Izquierda,48.23529411764706,#c71e1d
1993,06,1993-06-06,05178,Palacios de Goda,Ávila,610,PP,PP,PP,51.9,000002,#009ade,34070505178,Derecha,51.8957345971564,#15607a
1993,06,1993-06-06,05179,Papatrigo,Ávila,384,PP,PP,PP,74.55,000002,#009ade,34070505179,Derecha,74.54545454545455,#15607a
1993,06,1993-06-06,05180,El Parral,Ávila,121,PP,PP,PP,84,000002,#009ade,34070505180,Derecha,84,#15607a
1993,06,1993-06-06,05181,Pascualcobo,Ávila,56,PP,PP,PP,36.59,000002,#009ade,34070505181,Izquierda,39.02439024390244,#c71e1d
1993,06,1993-06-06,05182,Pedro Bernardo,Ávila,1563,PP,PP,PP,41.65,000002,#009ade,34070505182,Derecha,41.65137614678899,#15607a
1993,06,1993-06-06,05183,Pedro-Rodríguez,Ávila,259,PP,PP,PP,40.7,000002,#009ade,34070505183,Izquierda,41.86046511627907,#c71e1d
1993,06,1993-06-06,05184,Peguerinos,Ávila,400,PSOE,PSOE,PSOE,48.66,000001,#da1f35,34070505184,Izquierda,56.71140939597315,#c71e1d
1993,06,1993-06-06,05185,Peñalba de Ávila,Ávila,147,PP,PP,PP,79.09,000002,#009ade,34070505185,Derecha,79.0909090909091,#15607a
1993,06,1993-06-06,05186,Piedrahíta,Ávila,2262,PP,PP,PP,57.24,000002,#009ade,34070505186,Derecha,57.23997280761387,#15607a
1993,06,1993-06-06,05187,Piedralaves,Ávila,2155,PP,PP,PP,49.79,000002,#009ade,34070505187,Derecha,49.794238683127574,#15607a
1993,06,1993-06-06,05188,Poveda,Ávila,107,PP,PP,PP,63.04,000002,#009ade,34070505188,Derecha,63.04347826086957,#15607a
1993,06,1993-06-06,05189,Poyales del Hoyo,Ávila,828,PP,PP,PP,56.9,000002,#009ade,34070505189,Derecha,56.90298507462687,#15607a
1993,06,1993-06-06,05190,Pozanco,Ávila,67,PP,PP,PP,38.3,000002,#009ade,34070505190,Empate,NA,#BDC3C7
1993,06,1993-06-06,05191,Pradosegar,Ávila,203,PP,PP,PP,32.88,000002,#009ade,34070505191,Empate,NA,#BDC3C7
1993,06,1993-06-06,05192,Puerto Castilla,Ávila,170,PP,PP,PP,76.58,000002,#009ade,34070505192,Derecha,76.57657657657657,#15607a
1993,06,1993-06-06,05193,Rasueros,Ávila,428,PP,PP,PP,56.42,000002,#009ade,34070505193,Derecha,56.4179104477612,#15607a
1993,06,1993-06-06,05194,Riocabado,Ávila,228,PP,PP,PP,44.12,000002,#009ade,34070505194,Derecha,44.11764705882353,#15607a
1993,06,1993-06-06,05195,Riofrío,Ávila,356,PSOE,PSOE,PSOE,52.99,000001,#da1f35,34070505195,Izquierda,58.56573705179283,#c71e1d
1993,06,1993-06-06,05196,Rivilla de Barajas,Ávila,104,PSOE,PSOE,PSOE,58.67,000001,#da1f35,34070505196,Izquierda,61.33333333333333,#c71e1d
1993,06,1993-06-06,05197,Salobral,Ávila,129,PP,PP,PP,58.42,000002,#009ade,34070505197,Derecha,58.415841584158414,#15607a
1993,06,1993-06-06,05198,Salvadiós,Ávila,153,PP,PP,PP,63,000002,#009ade,34070505198,Derecha,63,#15607a
1993,06,1993-06-06,05199,San Bartolomé de Béjar,Ávila,110,PP,PP,PP,59.49,000002,#009ade,34070505199,Derecha,59.49367088607595,#15607a
1993,06,1993-06-06,05200,San Bartolomé de Corneja,Ávila,145,PP,PP,PP,51.35,000002,#009ade,34070505200,Derecha,51.35135135135135,#15607a
1993,06,1993-06-06,05201,San Bartolomé de Pinares,Ávila,806,PP,PP,PP,45.4,000002,#009ade,34070505201,Derecha,45.4,#15607a
1993,06,1993-06-06,05204,Sanchidrián,Ávila,765,PP,PP,PP,43.09,000002,#009ade,34070505204,Derecha,43.09090909090909,#15607a
1993,06,1993-06-06,05206,San Esteban de los Patos,Ávila,0,PSOE,PSOE,PSOE,48.65,000001,#da1f35,34070505206,Izquierda,48.64864864864865,#c71e1d
1993,06,1993-06-06,05207,San Esteban del Valle,Ávila,1015,PP,PP,PP,38.34,000002,#009ade,34070505207,Derecha,38.342696629213485,#15607a
1993,06,1993-06-06,05208,San Esteban de Zapardiel,Ávila,100,PP,PP,PP,39.73,000002,#009ade,34070505208,Derecha,39.726027397260275,#15607a
1993,06,1993-06-06,05209,San García de Ingelmos,Ávila,215,PP,PP,PP,45.95,000002,#009ade,34070505209,Derecha,45.94594594594595,#15607a
1993,06,1993-06-06,05210,San Juan de la Encinilla,Ávila,167,PP,PP,PP,60.16,000002,#009ade,34070505210,Derecha,60.15625,#15607a
1993,06,1993-06-06,05211,San Juan de la Nava,Ávila,749,PP,PP,PP,48.61,000002,#009ade,34070505211,Derecha,48.61111111111111,#15607a
1993,06,1993-06-06,05212,San Juan del Molinillo,Ávila,0,PP,PP,PP,72.59,000002,#009ade,34070505212,Derecha,72.5925925925926,#15607a
1993,06,1993-06-06,05213,San Juan del Olmo,Ávila,218,PP,PP,PP,48.75,000002,#009ade,34070505213,Derecha,48.75,#15607a
1993,06,1993-06-06,05214,San Lorenzo de Tormes,Ávila,94,PP,PP,PP,70.69,000002,#009ade,34070505214,Derecha,70.6896551724138,#15607a
1993,06,1993-06-06,05215,San Martín de la Vega del Alberche,Ávila,354,PP,PP,PP,39,000002,#009ade,34070505215,Derecha,39.004149377593365,#15607a
1993,06,1993-06-06,05216,San Martín del Pimpollar,Ávila,348,PP,PP,PP,49.59,000002,#009ade,34070505216,Derecha,49.59016393442623,#15607a
1993,06,1993-06-06,05217,San Miguel de Corneja,Ávila,133,PP,PP,PP,47.32,000002,#009ade,34070505217,Derecha,47.32142857142857,#15607a
1993,06,1993-06-06,05218,San Miguel de Serrezuela,Ávila,265,PP,PP,PP,48.45,000002,#009ade,34070505218,Derecha,48.45360824742268,#15607a
1993,06,1993-06-06,05219,San Pascual,Ávila,67,PP,PP,PP,51.06,000002,#009ade,34070505219,Derecha,51.06382978723404,#15607a
1993,06,1993-06-06,05220,San Pedro del Arroyo,Ávila,516,PP,PP,PP,63.48,000002,#009ade,34070505220,Derecha,63.47826086956522,#15607a
1993,06,1993-06-06,05221,Santa Cruz del Valle,Ávila,671,PP,PP,PP,34.37,000002,#009ade,34070505221,Izquierda,61.336515513126486,#c71e1d
1993,06,1993-06-06,05222,Santa Cruz de Pinares,Ávila,253,PP,PP,PP,52.51,000002,#009ade,34070505222,Derecha,52.513966480446925,#15607a
1993,06,1993-06-06,05224,Santa María del Arroyo,Ávila,160,PP,PP,PP,53.21,000002,#009ade,34070505224,Derecha,53.21100917431193,#15607a
1993,06,1993-06-06,05225,Santa María del Berrocal,Ávila,712,PP,PP,PP,57.84,000002,#009ade,34070505225,Derecha,57.83898305084746,#15607a
1993,06,1993-06-06,05226,Santa María de los Caballeros,Ávila,210,PP,PP,PP,56.85,000002,#009ade,34070505226,Derecha,56.849315068493155,#15607a
1993,06,1993-06-06,05227,Santa María del Tiétar,Ávila,370,PP,PP,PP,64.54,000002,#009ade,34070505227,Derecha,64.5418326693227,#15607a
1993,06,1993-06-06,05228,Santiago del Collado,Ávila,337,PP,PP,PP,62.62,000002,#009ade,34070505228,Derecha,62.616822429906534,#15607a
1993,06,1993-06-06,05229,Santo Domingo de las Posadas,Ávila,102,PP,PP,PP,67.9,000002,#009ade,34070505229,Derecha,67.90123456790124,#15607a
1993,06,1993-06-06,05230,Santo Tomé de Zabarcos,Ávila,141,PP,PP,PP,62.26,000002,#009ade,34070505230,Derecha,62.264150943396224,#15607a
1993,06,1993-06-06,05231,San Vicente de Arévalo,Ávila,260,PP,PP,PP,54.34,000002,#009ade,34070505231,Derecha,54.33526011560693,#15607a
1993,06,1993-06-06,05232,La Serrada,Ávila,159,PP,PP,PP,51.64,000002,#009ade,34070505232,Derecha,51.63934426229508,#15607a
1993,06,1993-06-06,05233,Serranillos,Ávila,532,PP,PP,PP,47.58,000002,#009ade,34070505233,Derecha,47.57575757575758,#15607a
1993,06,1993-06-06,05234,Sigeres,Ávila,90,PP,PP,PP,73.13,000002,#009ade,34070505234,Derecha,73.13432835820896,#15607a
1993,06,1993-06-06,05235,Sinlabajos,Ávila,283,PSOE,PSOE,PSOE,48.1,000001,#da1f35,34070505235,Izquierda,51.42857142857142,#c71e1d
1993,06,1993-06-06,05236,Solana de Ávila,Ávila,292,PP,PP,PP,55.49,000002,#009ade,34070505236,Derecha,55.49132947976878,#15607a
1993,06,1993-06-06,05237,Solana de Rioalmar,Ávila,365,PP,PP,PP,58.47,000002,#009ade,34070505237,Derecha,58.46774193548387,#15607a
